power,memory Used,u_gpu,u_memory
98.62,88.0,40.0,6.0
70.87,80.0,84.0,14.0
62.31,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
26.41,24.0,0.0,0.0
109.89,88.0,40.0,6.0
63.57,80.0,84.0,14.0
62.04,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
26.41,24.0,0.0,0.0
109.89,88.0,40.0,6.0
63.57,80.0,84.0,14.0
62.04,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
26.41,24.0,0.0,0.0
109.89,88.0,40.0,6.0
63.57,80.0,84.0,14.0
62.04,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
98.62,88.0,40.0,6.0
70.87,80.0,84.0,14.0
62.31,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
20.52,6.0,0.0,0.0
98.62,88.0,40.0,6.0
70.87,80.0,84.0,14.0
62.31,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
20.52,6.0,0.0,0.0
98.62,88.0,40.0,6.0
70.87,80.0,84.0,14.0
62.31,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
20.52,6.0,0.0,0.0
109.89,88.0,40.0,6.0
63.57,80.0,84.0,14.0
62.04,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
62.02,80.0,0.0,0.0
26.41,24.0,0.0,0.0
