power,memory Used,u_gpu,u_memory
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
19.84,6.0,0.0,0.0
53.4,81.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
19.84,6.0,0.0,0.0
53.4,81.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
19.84,6.0,0.0,0.0
53.4,81.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
19.84,6.0,0.0,0.0
53.4,81.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
19.84,6.0,0.0,0.0
53.4,81.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
60.97,6.0,1.0,0.0
20.13,19.0,0.0,0.0
19.84,6.0,0.0,0.0
53.4,81.0,1.0,0.0
20.13,19.0,0.0,0.0
60.97,6.0,1.0,0.0
53.4,81.0,1.0,0.0
19.84,6.0,0.0,0.0
