power,memory Used,u_gpu,u_memory
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
19.93,6.0,0.0,0.0
61.0,98.0,1.0,0.0
65.87,98.0,100.0,0.0
35.68,97.0,0.0,0.0
65.5,98.0,100.0,0.0
65.87,98.0,100.0,0.0
