power,memory Used,u_gpu,u_memory
88.86,82.0,64.0,0.0
90.4,82.0,67.0,0.0
91.37,82.0,65.0,0.0
89.53,82.0,67.0,0.0
88.86,82.0,68.0,0.0
90.89,82.0,66.0,0.0
91.27,82.0,65.0,0.0
86.93,81.0,66.0,0.0
89.05,82.0,68.0,0.0
88.76,82.0,63.0,0.0
87.89,82.0,68.0,0.0
87.79,81.0,65.0,0.0
87.79,82.0,67.0,0.0
88.57,82.0,65.0,0.0
91.27,82.0,67.0,0.0
88.18,82.0,66.0,0.0
88.28,81.0,69.0,0.0
86.25,81.0,65.0,0.0
20.03,6.0,0.0,0.0
79.47,82.0,0.0,0.0
88.08,81.0,66.0,0.0
85.38,82.0,65.0,0.0
86.35,82.0,67.0,0.0
87.7,81.0,65.0,0.0
89.53,82.0,66.0,0.0
89.34,82.0,69.0,0.0
86.35,82.0,67.0,0.0
89.44,81.0,65.0,0.0
87.7,81.0,65.0,0.0
88.95,82.0,68.0,0.0
86.54,82.0,66.0,0.0
89.44,82.0,66.0,0.0
88.86,82.0,67.0,0.0
86.83,82.0,66.0,0.0
88.86,82.0,64.0,0.0
90.4,82.0,67.0,0.0
91.37,82.0,65.0,0.0
89.53,82.0,67.0,0.0
88.86,82.0,68.0,0.0
90.89,82.0,66.0,0.0
91.27,82.0,65.0,0.0
86.93,81.0,66.0,0.0
89.05,82.0,68.0,0.0
88.76,82.0,63.0,0.0
87.89,82.0,68.0,0.0
87.79,81.0,65.0,0.0
89.34,81.0,67.0,0.0
89.44,82.0,67.0,0.0
90.69,81.0,66.0,0.0
88.76,82.0,63.0,0.0
87.6,82.0,69.0,0.0
88.28,81.0,65.0,0.0
31.72,81.0,0.0,0.0
84.82,81.0,38.0,0.0
88.66,82.0,66.0,0.0
