power,memory Used,u_gpu,u_memory
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.03,17.0,0.0,0.0
68.5,155.0,0.0,0.0
21.48,17.0,0.0,0.0
20.32,19.0,0.0,0.0
19.93,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,19.0,0.0,0.0
