power,memory Used,u_gpu,u_memory
20.12,6.0,0.0,0.0
63.09,451.0,0.0,0.0
139.44,451.0,100.0,91.0
141.97,451.0,100.0,91.0
142.23,451.0,100.0,91.0
142.28,451.0,100.0,91.0
142.23,451.0,100.0,91.0
142.32,451.0,100.0,91.0
142.28,451.0,100.0,91.0
142.47,451.0,100.0,91.0
142.37,451.0,100.0,91.0
142.47,451.0,100.0,91.0
142.42,451.0,100.0,91.0
80.66,451.0,100.0,91.0
61.94,451.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
63.09,451.0,0.0,0.0
139.44,451.0,100.0,91.0
141.97,451.0,100.0,91.0
142.23,451.0,100.0,91.0
142.28,451.0,100.0,91.0
142.23,451.0,100.0,91.0
142.32,451.0,100.0,91.0
142.28,451.0,100.0,91.0
142.47,451.0,100.0,91.0
142.37,451.0,100.0,91.0
142.47,451.0,100.0,91.0
142.42,451.0,100.0,91.0
80.66,451.0,100.0,91.0
61.94,451.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
63.09,451.0,0.0,0.0
139.44,451.0,100.0,91.0
141.97,451.0,100.0,91.0
142.23,451.0,100.0,91.0
142.28,451.0,100.0,91.0
142.23,451.0,100.0,91.0
142.32,451.0,100.0,91.0
142.25,451.0,100.0,91.0
142.56,451.0,100.0,91.0
142.47,451.0,100.0,91.0
142.32,451.0,100.0,91.0
142.34,451.0,100.0,91.0
64.8,451.0,50.0,36.0
64.51,80.0,0.0,0.0
20.13,6.0,0.0,0.0
23.02,22.0,0.0,0.0
126.28,451.0,45.0,19.0
141.51,451.0,100.0,91.0
142.13,451.0,100.0,91.0
142.32,451.0,100.0,91.0
142.47,451.0,100.0,91.0
142.18,451.0,100.0,91.0
