power,memory Used,u_gpu,u_memory
20.32,17.0,0.0,0.0
130.96,337.0,0.0,0.0
137.71,337.0,77.0,67.0
124.38,337.0,98.0,88.0
139.64,337.0,98.0,88.0
147.81,337.0,98.0,84.0
153.88,337.0,97.0,82.0
143.24,337.0,98.0,88.0
144.58,337.0,98.0,87.0
148.29,337.0,100.0,96.0
147.32,337.0,98.0,87.0
142.09,337.0,100.0,96.0
148.1,337.0,98.0,87.0
147.62,337.0,98.0,87.0
142.08,337.0,98.0,87.0
148.09,337.0,100.0,95.0
147.52,337.0,98.0,87.0
141.8,337.0,100.0,95.0
148.09,337.0,98.0,87.0
147.33,337.0,100.0,96.0
20.03,6.0,0.0,0.0
20.42,17.0,0.0,0.0
20.32,17.0,0.0,0.0
20.32,17.0,0.0,0.0
130.96,337.0,0.0,0.0
137.71,337.0,77.0,67.0
124.38,337.0,98.0,88.0
143.39,337.0,98.0,88.0
147.81,337.0,98.0,84.0
139.2,337.0,97.0,82.0
151.52,337.0,98.0,88.0
159.63,337.0,98.0,88.0
147.62,337.0,98.0,87.0
143.15,337.0,100.0,96.0
148.09,337.0,100.0,96.0
147.61,337.0,98.0,87.0
142.91,337.0,98.0,87.0
148.09,337.0,100.0,96.0
147.62,337.0,98.0,87.0
142.84,337.0,100.0,95.0
148.19,337.0,100.0,95.0
147.42,337.0,98.0,87.0
142.67,337.0,98.0,87.0
148.19,337.0,100.0,96.0
21.29,17.0,0.0,0.0
20.22,17.0,0.0,0.0
20.32,17.0,0.0,0.0
48.21,337.0,0.0,0.0
97.96,337.0,83.0,72.0
136.27,337.0,77.0,67.0
143.39,337.0,98.0,88.0
147.81,337.0,98.0,84.0
139.2,337.0,97.0,82.0
151.52,337.0,98.0,88.0
159.63,337.0,98.0,88.0
