power,memory Used,u_gpu,u_memory
56.84,99.0,1.0,0.0
61.26,350.0,12.0,0.0
66.83,383.0,0.0,0.0
64.24,409.0,93.0,2.0
19.84,6.0,0.0,0.0
56.84,99.0,1.0,0.0
61.26,350.0,12.0,0.0
66.83,383.0,0.0,0.0
64.24,409.0,93.0,2.0
26.6,24.0,0.0,0.0
61.55,350.0,1.0,0.0
61.26,350.0,12.0,0.0
70.41,383.0,0.0,0.0
64.51,384.0,27.0,1.0
26.6,24.0,0.0,0.0
61.55,350.0,1.0,0.0
61.26,350.0,12.0,0.0
64.24,409.0,93.0,2.0
19.84,6.0,0.0,0.0
56.84,99.0,1.0,0.0
61.26,350.0,12.0,0.0
66.83,383.0,0.0,0.0
64.24,409.0,93.0,2.0
19.84,6.0,0.0,0.0
56.84,99.0,1.0,0.0
61.26,350.0,12.0,0.0
70.41,383.0,0.0,0.0
64.51,384.0,27.0,1.0
26.6,24.0,0.0,0.0
61.55,350.0,1.0,0.0
61.26,350.0,12.0,0.0
70.41,383.0,0.0,0.0
64.51,384.0,27.0,1.0
26.6,24.0,0.0,0.0
61.55,350.0,1.0,0.0
66.83,383.0,0.0,0.0
64.24,409.0,93.0,2.0
19.84,6.0,0.0,0.0
56.84,99.0,1.0,0.0
61.26,350.0,12.0,0.0
66.83,383.0,0.0,0.0
64.24,409.0,93.0,2.0
19.84,6.0,0.0,0.0
61.55,350.0,1.0,0.0
61.26,350.0,12.0,0.0
70.41,383.0,0.0,0.0
64.51,384.0,27.0,1.0
26.6,24.0,0.0,0.0
61.55,350.0,1.0,0.0
61.26,350.0,12.0,0.0
70.41,383.0,0.0,0.0
64.51,384.0,27.0,1.0
56.84,99.0,1.0,0.0
61.26,350.0,12.0,0.0
66.83,383.0,0.0,0.0
