power,memory Used,u_gpu,u_memory
78.39,6.0,81.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
22.25,22.0,0.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
22.25,22.0,0.0,0.0
78.39,6.0,81.0,0.0
85.99,90.0,17.0,0.0
19.93,6.0,0.0,0.0
85.99,90.0,17.0,0.0
