power,memory Used,u_gpu,u_memory
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
43.63,22.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
45.08,26.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.52,46.0,0.0,0.0
43.63,22.0,0.0,0.0
