power,memory Used,u_gpu,u_memory
113.1,393.0,99.0,11.0
112.37,393.0,99.0,11.0
113.04,393.0,99.0,11.0
113.08,393.0,99.0,11.0
113.14,393.0,99.0,11.0
113.66,393.0,99.0,11.0
113.33,393.0,99.0,11.0
113.39,393.0,99.0,11.0
113.33,393.0,99.0,11.0
113.41,393.0,99.0,11.0
113.99,393.0,99.0,11.0
113.24,393.0,99.0,11.0
111.3,393.0,99.0,11.0
24.52,22.0,0.0,0.0
91.18,393.0,24.0,2.0
107.55,393.0,99.0,11.0
108.13,393.0,99.0,11.0
110.14,393.0,99.0,11.0
111.98,393.0,99.0,11.0
112.17,393.0,99.0,11.0
113.14,393.0,99.0,11.0
112.62,393.0,99.0,11.0
111.98,393.0,99.0,11.0
112.37,393.0,99.0,11.0
113.2,393.0,99.0,11.0
112.85,393.0,99.0,11.0
112.56,393.0,99.0,11.0
113.1,393.0,99.0,11.0
112.42,393.0,99.0,11.0
112.95,393.0,99.0,11.0
113.1,393.0,99.0,11.0
113.24,393.0,99.0,11.0
113.24,393.0,99.0,11.0
113.43,393.0,99.0,11.0
113.53,393.0,99.0,11.0
113.1,393.0,99.0,11.0
113.2,393.0,99.0,11.0
113.14,393.0,99.0,11.0
112.83,393.0,99.0,11.0
113.41,393.0,99.0,11.0
113.99,393.0,99.0,11.0
113.24,393.0,99.0,11.0
111.3,393.0,99.0,11.0
24.52,22.0,0.0,0.0
91.18,393.0,24.0,2.0
107.55,393.0,99.0,11.0
108.13,393.0,99.0,11.0
110.14,393.0,99.0,11.0
111.98,393.0,99.0,11.0
112.17,393.0,99.0,11.0
112.75,393.0,99.0,11.0
112.27,393.0,99.0,11.0
111.98,393.0,99.0,11.0
113.14,393.0,99.0,11.0
113.14,393.0,99.0,11.0
