power,memory Used,u_gpu,u_memory
24.52,48.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
24.52,48.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
35.59,569.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,48.0,0.0,0.0
35.68,569.0,10.0,1.0
