power,memory Used,u_gpu,u_memory
39.55,467.0,13.0,12.0
91.66,467.0,46.0,29.0
42.37,467.0,35.0,24.0
42.27,25.0,33.0,23.0
26.75,50.0,0.0,0.0
36.75,467.0,7.0,0.0
36.75,467.0,0.0,0.0
101.71,467.0,13.0,12.0
49.23,467.0,35.0,24.0
104.78,467.0,33.0,23.0
25.1,22.0,0.0,0.0
36.75,467.0,7.0,0.0
36.75,467.0,0.0,0.0
36.75,467.0,0.0,0.0
101.71,467.0,13.0,12.0
49.23,467.0,35.0,24.0
104.78,467.0,33.0,23.0
25.1,22.0,0.0,0.0
36.75,467.0,7.0,0.0
36.75,467.0,0.0,0.0
36.75,467.0,0.0,0.0
101.71,467.0,13.0,12.0
49.23,467.0,35.0,24.0
42.27,25.0,33.0,23.0
26.75,50.0,0.0,0.0
36.75,467.0,7.0,0.0
36.65,467.0,0.0,0.0
39.55,467.0,13.0,12.0
91.66,467.0,46.0,29.0
42.37,467.0,35.0,24.0
42.27,25.0,33.0,23.0
26.75,50.0,0.0,0.0
36.75,467.0,7.0,0.0
36.65,467.0,0.0,0.0
39.55,467.0,13.0,12.0
91.66,467.0,46.0,29.0
42.37,467.0,35.0,24.0
42.27,25.0,33.0,23.0
26.75,50.0,0.0,0.0
36.75,467.0,7.0,0.0
36.75,467.0,0.0,0.0
101.71,467.0,13.0,12.0
49.23,467.0,35.0,24.0
104.78,467.0,33.0,23.0
25.1,22.0,0.0,0.0
36.75,467.0,7.0,0.0
36.75,467.0,0.0,0.0
36.75,467.0,0.0,0.0
101.71,467.0,13.0,12.0
49.23,467.0,35.0,24.0
104.78,467.0,33.0,23.0
25.1,22.0,0.0,0.0
36.75,467.0,7.0,0.0
36.75,467.0,0.0,0.0
36.75,467.0,0.0,0.0
