power,memory Used,u_gpu,u_memory
62.47,373.0,97.0,9.0
53.41,373.0,97.0,6.0
48.16,373.0,97.0,2.0
46.54,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.74,22.0,0.0,0.0
39.64,22.0,0.0,0.0
72.11,373.0,5.0,0.0
67.97,373.0,5.0,0.0
58.14,373.0,97.0,6.0
50.2,373.0,97.0,2.0
47.1,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
39.64,46.0,0.0,0.0
67.97,373.0,5.0,0.0
58.14,373.0,97.0,6.0
50.2,373.0,97.0,2.0
47.1,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
39.64,46.0,0.0,0.0
72.11,373.0,5.0,0.0
62.47,373.0,97.0,9.0
53.41,373.0,97.0,6.0
48.16,373.0,97.0,2.0
46.54,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.74,22.0,0.0,0.0
39.64,22.0,0.0,0.0
72.11,373.0,5.0,0.0
62.47,373.0,97.0,9.0
53.41,373.0,97.0,6.0
48.16,373.0,97.0,2.0
46.54,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.74,22.0,0.0,0.0
39.64,22.0,0.0,0.0
72.11,373.0,5.0,0.0
67.97,373.0,5.0,0.0
58.14,373.0,97.0,6.0
50.2,373.0,97.0,2.0
47.1,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
39.64,46.0,0.0,0.0
67.97,373.0,5.0,0.0
58.14,373.0,97.0,6.0
50.2,373.0,97.0,2.0
47.1,373.0,97.0,0.0
39.64,22.0,0.0,0.0
39.64,22.0,0.0,0.0
