power,memory Used,u_gpu,u_memory
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
35.59,419.0,1.0,0.0
49.04,339.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
25.87,48.0,0.0,0.0
35.88,419.0,2.0,0.0
24.42,22.0,0.0,0.0
