power,memory Used,u_gpu,u_memory
72.79,373.0,9.0,1.0
62.29,373.0,97.0,11.0
52.62,373.0,97.0,6.0
47.87,373.0,97.0,1.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,48.0,0.0,0.0
67.68,373.0,9.0,1.0
57.08,373.0,97.0,11.0
49.33,373.0,97.0,1.0
46.81,373.0,97.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,48.0,0.0,0.0
67.68,373.0,9.0,1.0
57.08,373.0,97.0,11.0
49.33,373.0,97.0,1.0
46.81,373.0,97.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,48.0,0.0,0.0
67.68,373.0,9.0,1.0
57.08,373.0,97.0,11.0
49.33,373.0,97.0,1.0
46.81,373.0,97.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
72.79,373.0,9.0,1.0
62.29,373.0,97.0,11.0
52.62,373.0,97.0,6.0
47.87,373.0,97.0,1.0
41.98,26.0,79.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
72.79,373.0,9.0,1.0
62.29,373.0,97.0,11.0
52.62,373.0,97.0,6.0
47.87,373.0,97.0,1.0
41.98,26.0,79.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
72.79,373.0,9.0,1.0
62.29,373.0,97.0,11.0
52.62,373.0,97.0,6.0
47.87,373.0,97.0,1.0
41.98,26.0,79.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,48.0,0.0,0.0
