power,memory Used,u_gpu,u_memory
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
33.16,57.0,0.0,0.0
25.11,22.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
25.1,34.0,0.0,0.0
36.46,461.0,7.0,1.0
