power,memory Used,u_gpu,u_memory
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
37.43,25.0,2.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.33,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.43,25.0,2.0,0.0
