power,memory Used,u_gpu,u_memory
44.67,503.0,56.0,14.0
40.71,343.0,57.0,15.0
39.94,34.0,0.0,0.0
39.84,87.0,0.0,0.0
52.05,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.94,34.0,0.0,0.0
73.66,503.0,27.0,5.0
44.67,503.0,56.0,14.0
40.71,343.0,57.0,15.0
39.94,34.0,0.0,0.0
39.84,87.0,0.0,0.0
52.05,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.94,34.0,0.0,0.0
73.66,503.0,27.0,5.0
44.67,503.0,56.0,14.0
40.71,343.0,57.0,15.0
39.94,34.0,0.0,0.0
39.84,87.0,0.0,0.0
52.05,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.84,87.0,0.0,0.0
52.05,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.94,34.0,0.0,0.0
73.66,503.0,27.0,5.0
44.67,503.0,56.0,14.0
40.71,343.0,57.0,15.0
39.94,34.0,0.0,0.0
39.84,87.0,0.0,0.0
52.05,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.94,34.0,0.0,0.0
73.66,503.0,27.0,5.0
44.67,503.0,56.0,14.0
40.71,343.0,57.0,15.0
39.94,34.0,0.0,0.0
39.84,87.0,0.0,0.0
52.05,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.94,34.0,0.0,0.0
73.66,503.0,27.0,5.0
71.72,661.0,56.0,14.0
39.94,22.0,0.0,0.0
39.94,34.0,0.0,0.0
73.66,503.0,27.0,5.0
44.67,503.0,56.0,14.0
40.71,343.0,57.0,15.0
