power,memory Used,u_gpu,u_memory
24.52,22.0,0.0,0.0
35.58,12549.0,0.0,0.0
36.44,12549.0,27.0,1.0
36.55,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.44,12549.0,37.0,2.0
36.26,12549.0,38.0,2.0
40.03,12549.0,45.0,3.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
92.42,12549.0,98.0,49.0
92.61,12549.0,100.0,50.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,46.0,0.0,0.0
36.45,12549.0,27.0,1.0
36.44,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.44,12549.0,37.0,2.0
36.26,12549.0,38.0,2.0
40.03,12549.0,45.0,3.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
92.52,12549.0,45.0,2.0
92.22,12549.0,98.0,49.0
42.07,34.0,100.0,50.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
35.58,12549.0,0.0,0.0
36.44,12549.0,27.0,1.0
36.44,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.36,12549.0,38.0,2.0
40.52,12549.0,45.0,3.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
92.42,12549.0,98.0,49.0
92.61,12549.0,100.0,50.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
35.58,12549.0,0.0,0.0
36.44,12549.0,27.0,1.0
36.55,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.44,12549.0,37.0,2.0
36.26,12549.0,38.0,2.0
40.03,12549.0,45.0,3.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
92.52,12549.0,45.0,2.0
92.22,12549.0,98.0,49.0
42.07,34.0,100.0,50.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,46.0,0.0,0.0
36.45,12549.0,27.0,1.0
36.44,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.45,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.55,12549.0,37.0,2.0
36.36,12549.0,38.0,2.0
40.52,12549.0,45.0,3.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
40.52,12549.0,45.0,2.0
92.42,12549.0,98.0,49.0
92.22,12549.0,98.0,49.0
42.07,34.0,100.0,50.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
