power,memory Used,u_gpu,u_memory
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
46.03,725.0,0.0,0.0
40.14,22.0,0.0,0.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.33,55.0,0.0,0.0
40.33,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.33,55.0,0.0,0.0
40.33,341.0,3.0,0.0
46.03,725.0,0.0,0.0
40.14,22.0,0.0,0.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
46.03,725.0,0.0,0.0
40.14,22.0,0.0,0.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.33,55.0,0.0,0.0
40.33,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
46.03,725.0,0.0,0.0
40.14,22.0,0.0,0.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
46.03,725.0,0.0,0.0
40.33,55.0,0.0,0.0
40.33,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.33,55.0,0.0,0.0
40.33,341.0,3.0,0.0
40.23,341.0,0.0,0.0
40.14,22.0,0.0,0.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
46.03,725.0,0.0,0.0
40.14,22.0,0.0,0.0
40.23,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.33,55.0,0.0,0.0
40.33,341.0,3.0,0.0
40.23,341.0,0.0,0.0
41.59,26.0,52.0,7.0
40.33,55.0,0.0,0.0
