power,memory Used,u_gpu,u_memory
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
98.74,267.0,0.0,0.0
98.98,267.0,100.0,78.0
26.38,0.0,0.0,0.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
98.98,267.0,78.0,59.0
99.71,267.0,100.0,78.0
50.96,267.0,0.0,0.0
