power,memory Used,u_gpu,u_memory
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
42.46,313.0,3.0,0.0
102.14,313.0,51.0,39.0
34.42,265.0,0.0,0.0
42.46,313.0,3.0,0.0
102.14,313.0,51.0,39.0
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
42.46,313.0,3.0,0.0
102.14,313.0,51.0,39.0
26.63,0.0,0.0,0.0
42.46,313.0,3.0,0.0
102.14,313.0,51.0,39.0
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
42.46,313.0,3.0,0.0
102.14,313.0,51.0,39.0
26.63,0.0,0.0,0.0
42.46,313.0,3.0,0.0
102.14,313.0,51.0,39.0
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
26.63,0.0,0.0,0.0
35.4,265.0,0.0,0.0
101.41,313.0,51.0,39.0
43.43,0.0,100.0,80.0
34.42,265.0,0.0,0.0
42.46,313.0,3.0,0.0
43.43,0.0,100.0,80.0
