power,memory Used,u_gpu,u_memory
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,5.0,0.0
34.17,1425.0,12.0,0.0
33.19,1425.0,100.0,0.0
31.98,1443.0,100.0,0.0
33.42,1435.0,33.0,0.0
30.76,63.0,0.0,0.0
32.7,343.0,5.0,0.0
31.73,1339.0,12.0,0.0
31.73,1425.0,21.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,33.0,0.0
23.45,0.0,0.0,0.0
