power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
23.45,0.0,0.0,0.0
36.84,1211.0,0.0,0.0
25.15,18.0,0.0,0.0
25.15,18.0,0.0,0.0
