power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,0.0,0.0
30.76,63.0,0.0,0.0
23.69,0.0,0.0,0.0
