power,memory Used,u_gpu,u_memory
31.73,281.0,0.0,0.0
30.76,63.0,0.0,0.0
31.97,265.0,0.0,0.0
31.73,265.0,0.0,0.0
109.35,281.0,0.0,0.0
109.52,281.0,94.0,50.0
32.46,281.0,71.0,38.0
31.98,281.0,0.0,0.0
31.73,281.0,0.0,0.0
30.76,63.0,0.0,0.0
31.97,265.0,0.0,0.0
31.73,265.0,0.0,0.0
109.35,281.0,0.0,0.0
109.52,281.0,94.0,50.0
32.46,281.0,71.0,38.0
31.98,281.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,265.0,3.0,0.0
31.97,265.0,0.0,0.0
43.66,281.0,0.0,0.0
109.58,281.0,94.0,50.0
109.59,281.0,100.0,54.0
31.97,281.0,71.0,38.0
31.98,281.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,265.0,3.0,0.0
31.97,265.0,0.0,0.0
43.66,281.0,0.0,0.0
109.58,281.0,94.0,50.0
109.59,281.0,100.0,54.0
31.97,281.0,71.0,38.0
31.73,281.0,0.0,0.0
30.76,63.0,0.0,0.0
31.97,265.0,0.0,0.0
31.73,265.0,0.0,0.0
109.35,281.0,0.0,0.0
109.52,281.0,94.0,50.0
32.46,281.0,71.0,38.0
31.97,281.0,71.0,38.0
31.73,281.0,0.0,0.0
30.76,63.0,0.0,0.0
31.97,265.0,0.0,0.0
31.73,265.0,0.0,0.0
109.35,281.0,0.0,0.0
109.52,281.0,94.0,50.0
32.46,281.0,71.0,38.0
31.98,281.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,265.0,3.0,0.0
31.97,265.0,0.0,0.0
43.66,281.0,0.0,0.0
109.58,281.0,94.0,50.0
109.59,281.0,100.0,54.0
32.46,281.0,71.0,38.0
31.98,281.0,0.0,0.0
