power,memory Used,u_gpu,u_memory
49.74,345.0,85.0,20.0
53.39,345.0,85.0,20.0
49.98,345.0,85.0,20.0
53.63,345.0,86.0,22.0
58.47,427.0,85.0,21.0
48.03,427.0,83.0,21.0
23.69,0.0,0.0,0.0
30.76,61.0,0.0,0.0
46.1,345.0,44.0,10.0
48.52,345.0,85.0,21.0
48.03,345.0,85.0,20.0
51.2,345.0,85.0,22.0
49.98,345.0,85.0,20.0
53.63,345.0,86.0,22.0
58.47,427.0,85.0,21.0
48.03,427.0,83.0,21.0
23.69,0.0,0.0,0.0
30.76,61.0,0.0,0.0
46.1,345.0,44.0,10.0
48.52,345.0,85.0,21.0
48.03,345.0,85.0,20.0
51.2,345.0,85.0,22.0
49.98,345.0,85.0,20.0
53.63,345.0,86.0,22.0
58.47,427.0,85.0,21.0
48.03,427.0,83.0,21.0
23.69,0.0,0.0,0.0
30.76,61.0,0.0,0.0
46.1,345.0,44.0,10.0
48.52,345.0,85.0,21.0
48.03,345.0,85.0,20.0
51.2,345.0,85.0,22.0
49.98,345.0,85.0,20.0
53.63,345.0,86.0,22.0
58.47,427.0,85.0,21.0
48.03,427.0,83.0,21.0
23.69,0.0,0.0,0.0
30.76,61.0,0.0,0.0
46.1,345.0,44.0,10.0
48.52,345.0,85.0,21.0
48.03,345.0,85.0,20.0
51.2,345.0,85.0,22.0
49.98,345.0,85.0,20.0
53.63,345.0,86.0,22.0
58.47,427.0,85.0,21.0
58.26,427.0,85.0,21.0
42.69,345.0,85.0,21.0
23.69,10.0,0.0,0.0
44.15,345.0,44.0,10.0
47.05,345.0,85.0,21.0
46.08,345.0,85.0,22.0
49.74,345.0,85.0,20.0
53.39,345.0,85.0,20.0
51.93,345.0,86.0,22.0
55.82,427.0,85.0,21.0
