power,memory Used,u_gpu,u_memory
78.84,547.0,99.0,73.0
80.31,547.0,99.0,73.0
79.57,547.0,99.0,73.0
78.12,547.0,99.0,73.0
80.3,547.0,99.0,73.0
78.36,547.0,99.0,73.0
77.91,547.0,99.0,73.0
80.31,547.0,99.0,73.0
78.89,547.0,99.0,73.0
80.31,547.0,99.0,73.0
78.59,547.0,99.0,73.0
78.36,547.0,99.0,73.0
80.07,547.0,99.0,73.0
78.36,547.0,99.0,73.0
79.81,547.0,99.0,73.0
78.12,547.0,99.0,73.0
80.05,547.0,99.0,73.0
80.07,547.0,99.0,73.0
80.31,547.0,99.0,73.0
80.05,547.0,99.0,73.0
79.81,547.0,99.0,73.0
79.82,547.0,99.0,73.0
79.58,547.0,99.0,73.0
79.86,547.0,99.0,73.0
79.58,547.0,99.0,73.0
79.57,547.0,99.0,73.0
79.58,547.0,99.0,73.0
79.58,547.0,99.0,73.0
79.58,547.0,99.0,73.0
79.57,547.0,99.0,73.0
78.59,547.0,99.0,73.0
80.07,547.0,99.0,73.0
80.07,547.0,99.0,73.0
79.58,547.0,99.0,73.0
80.31,547.0,99.0,73.0
79.58,547.0,99.0,73.0
80.07,547.0,99.0,73.0
80.05,547.0,99.0,73.0
79.09,547.0,99.0,73.0
23.45,0.0,0.0,0.0
78.84,547.0,52.0,36.0
79.09,547.0,99.0,73.0
79.32,547.0,99.0,73.0
79.32,547.0,99.0,73.0
79.57,547.0,99.0,73.0
79.82,547.0,99.0,73.0
79.32,547.0,99.0,73.0
78.35,547.0,99.0,73.0
80.1,547.0,99.0,73.0
78.84,547.0,99.0,73.0
79.58,547.0,99.0,73.0
79.08,547.0,99.0,73.0
78.16,547.0,99.0,73.0
79.58,547.0,99.0,73.0
78.61,547.0,99.0,73.0
