power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
31.97,297.0,37.0,21.0
31.0,61.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
23.69,0.0,0.0,0.0
35.88,297.0,0.0,0.0
