power,memory Used,u_gpu,u_memory
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
36.59,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.46,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
