power,memory Used,u_gpu,u_memory
52.9,735.0,1.0,0.0
31.73,265.0,38.0,11.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.98,265.0,0.0,0.0
31.73,265.0,0.0,0.0
32.95,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
52.9,735.0,1.0,0.0
31.73,265.0,38.0,11.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.98,265.0,0.0,0.0
31.73,265.0,0.0,0.0
32.95,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
52.9,735.0,1.0,0.0
31.73,265.0,38.0,11.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.98,265.0,0.0,0.0
31.73,265.0,0.0,0.0
32.95,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
52.9,735.0,1.0,0.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
31.73,265.0,0.0,0.0
