power,memory Used,u_gpu,u_memory
70.37,353.0,24.0,13.0
71.1,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.61,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.85,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.58,353.0,98.0,62.0
23.45,0.0,0.0,0.0
69.15,353.0,24.0,13.0
70.61,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.61,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.85,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.58,353.0,98.0,62.0
23.45,0.0,0.0,0.0
28.56,25.0,0.0,0.0
70.37,353.0,24.0,13.0
71.1,353.0,98.0,62.0
71.1,353.0,98.0,62.0
71.58,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.61,353.0,98.0,62.0
70.61,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.34,353.0,98.0,62.0
28.56,25.0,0.0,0.0
70.37,353.0,24.0,13.0
71.1,353.0,98.0,62.0
71.1,353.0,98.0,62.0
71.58,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.85,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.58,353.0,98.0,62.0
23.45,0.0,0.0,0.0
69.15,353.0,24.0,13.0
70.61,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.61,353.0,98.0,62.0
71.1,353.0,98.0,62.0
70.85,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.34,353.0,98.0,62.0
71.58,353.0,98.0,62.0
23.45,0.0,0.0,0.0
69.15,353.0,24.0,13.0
70.37,353.0,24.0,13.0
71.1,353.0,98.0,62.0
71.1,353.0,98.0,62.0
