power,memory Used,u_gpu,u_memory
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.0,263.0,0.0,0.0
