power,memory Used,u_gpu,u_memory
31.98,265.0,2.0,0.0
31.97,585.0,7.0,1.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.98,585.0,0.0,0.0
23.45,0.0,0.0,0.0
27.59,23.0,0.0,0.0
31.97,265.0,2.0,0.0
34.17,585.0,7.0,1.0
31.98,585.0,11.0,2.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
27.59,23.0,0.0,0.0
31.97,265.0,2.0,0.0
34.17,585.0,7.0,1.0
31.98,585.0,11.0,2.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.98,585.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,265.0,1.0,0.0
31.98,265.0,2.0,0.0
31.97,585.0,7.0,1.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
27.59,23.0,0.0,0.0
31.97,265.0,2.0,0.0
34.17,585.0,7.0,1.0
31.98,585.0,11.0,2.0
31.98,585.0,0.0,0.0
31.97,585.0,0.0,0.0
31.97,585.0,0.0,0.0
