power,memory Used,u_gpu,u_memory
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
23.45,0.0,0.0,0.0
33.44,0.0,41.0,10.0
25.39,21.0,0.0,0.0
23.45,0.0,0.0,0.0
69.43,303.0,0.0,0.0
25.39,21.0,0.0,0.0
33.44,0.0,41.0,10.0
