power,memory Used,u_gpu,u_memory
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
37.57,0.0,93.0,44.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
37.57,0.0,93.0,44.0
30.76,61.0,0.0,0.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
37.57,0.0,93.0,44.0
30.76,61.0,0.0,0.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
37.57,0.0,93.0,44.0
30.76,61.0,0.0,0.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
30.76,61.0,0.0,0.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
30.76,61.0,0.0,0.0
37.57,0.0,93.0,44.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
37.57,0.0,93.0,44.0
30.76,61.0,0.0,0.0
23.94,0.0,0.0,0.0
72.81,275.0,13.0,1.0
23.94,0.0,0.0,0.0
