power,memory Used,u_gpu,u_memory
71.56,104.0,43.0,5.0
71.19,104.0,42.0,5.0
70.9,104.0,43.0,5.0
70.81,104.0,43.0,5.0
71.27,104.0,42.0,5.0
71.58,104.0,42.0,5.0
71.07,104.0,43.0,5.0
70.81,104.0,42.0,5.0
71.27,104.0,42.0,5.0
71.58,104.0,43.0,5.0
71.19,104.0,43.0,5.0
70.9,104.0,43.0,5.0
70.79,104.0,42.0,5.0
71.39,104.0,43.0,5.0
71.29,104.0,43.0,5.0
71.0,104.0,43.0,5.0
71.0,104.0,43.0,5.0
70.9,104.0,43.0,5.0
71.17,104.0,42.0,5.0
71.39,104.0,43.0,5.0
71.29,104.0,43.0,5.0
70.9,104.0,43.0,5.0
70.88,104.0,43.0,5.0
71.27,104.0,43.0,5.0
71.46,104.0,42.0,5.0
71.1,104.0,42.0,5.0
71.0,104.0,42.0,5.0
70.79,104.0,43.0,5.0
71.37,104.0,42.0,5.0
71.27,104.0,42.0,5.0
71.56,104.0,43.0,5.0
71.29,104.0,42.0,5.0
71.0,104.0,43.0,5.0
70.88,104.0,43.0,5.0
71.17,104.0,43.0,5.0
71.39,104.0,42.0,5.0
71.29,104.0,43.0,5.0
71.0,104.0,42.0,5.0
70.9,104.0,43.0,5.0
71.0,104.0,43.0,5.0
70.88,104.0,43.0,5.0
70.98,104.0,42.0,5.0
71.27,104.0,42.0,5.0
71.17,104.0,42.0,5.0
70.88,104.0,42.0,5.0
70.88,104.0,43.0,5.0
70.9,104.0,42.0,5.0
71.27,104.0,42.0,5.0
71.58,104.0,43.0,5.0
71.29,104.0,42.0,5.0
70.9,104.0,42.0,5.0
71.27,104.0,42.0,5.0
71.27,104.0,42.0,5.0
71.58,104.0,43.0,5.0
71.19,104.0,43.0,5.0
