power,memory Used,u_gpu,u_memory
127.61,122.0,100.0,31.0
127.23,122.0,100.0,30.0
128.07,122.0,100.0,30.0
99.01,122.0,100.0,26.0
20.98,0.0,0.0,0.0
58.72,75.0,1.0,0.0
125.5,122.0,100.0,30.0
127.52,122.0,100.0,30.0
126.84,122.0,100.0,30.0
127.68,122.0,100.0,30.0
126.94,122.0,100.0,31.0
127.42,122.0,100.0,30.0
110.21,122.0,100.0,26.0
77.54,0.0,100.0,10.0
42.67,75.0,0.0,0.0
75.23,122.0,1.0,0.0
125.5,122.0,100.0,30.0
127.52,122.0,100.0,30.0
126.84,122.0,100.0,30.0
127.68,122.0,100.0,30.0
126.94,122.0,100.0,31.0
127.42,122.0,100.0,30.0
110.21,122.0,100.0,26.0
20.98,0.0,0.0,0.0
58.72,75.0,1.0,0.0
117.5,122.0,14.0,4.0
126.84,122.0,100.0,30.0
126.84,122.0,100.0,30.0
127.23,122.0,100.0,30.0
127.61,122.0,100.0,31.0
127.23,122.0,100.0,30.0
128.07,122.0,100.0,30.0
99.01,122.0,100.0,26.0
20.98,0.0,0.0,0.0
58.72,75.0,1.0,0.0
117.5,122.0,14.0,4.0
126.84,122.0,100.0,30.0
126.84,122.0,100.0,30.0
127.23,122.0,100.0,30.0
127.61,122.0,100.0,31.0
127.42,122.0,100.0,30.0
110.21,122.0,100.0,26.0
77.54,0.0,100.0,10.0
42.67,75.0,0.0,0.0
75.23,122.0,1.0,0.0
125.5,122.0,100.0,30.0
127.52,122.0,100.0,30.0
126.84,122.0,100.0,30.0
127.68,122.0,100.0,30.0
126.94,122.0,100.0,31.0
127.42,122.0,100.0,30.0
110.21,122.0,100.0,26.0
77.54,0.0,100.0,10.0
42.67,75.0,0.0,0.0
75.23,122.0,1.0,0.0
