power,memory Used,u_gpu,u_memory
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
44.4,75.0,5.0,0.0
20.78,0.0,0.0,0.0
20.78,0.0,0.0,0.0
